1061,184
1062,144
1063,108
1064,172
1065,238
1066,133
1067,83
1068,155
1069,148
1070,117
1071,197
1072,176
1073,156
1074,88
1075,168
1076,246
1077,132
1078,128
1079,88
1080,154
1081,177
1082,179
1083,168
1084,146
1085,121
1086,210
1087,45
1088,149
1089,145
1090,144
1091,151
1092,122
1093,115
1094,203
1095,146
1096,222
1097,160
1098,157
1099,115
1100,167
1101,136
1102,67
1103,146
1104,175
1105,196
1106,178
1107,162
1108,121
1109,196
1110,134
1111,81
1112,172
1113,168
1114,187
1115,178
1116,161
1117,252
1118,189
1119,148
1120,108
1121,151
1122,117
1123,158
1124,135
1125,196
1126,186
1127,172
1128,187
1129,151
1130,116
1131,172
1132,133
1133,128
1134,109
1135,190
1136,179
1137,171
1138,178
1139,158
1140,156
1141,129
1142,111
1143,165
1144,143
1145,163
1146,191
1147,186
1148,190
1149,193
1150,150
1151,129
1152,88
1153,202
1154,169
1155,176
1156,168
1157,146
1158,195
1159,268
1160,173
1161,156
1162,126
1163,176
1164,182
1165,190
1166,158
1167,204
1168,185
1169,118
1170,174
1171,118
1172,166
1173,135
1174,168
1175,185
1176,180
1177,166
1178,92
1179,235
1180,174
1181,38
1182,109
1183,157
1184,170
1185,278
1186,184
1187,71
1188,189
1189,240
1190,180
1191,149
1192,95
1193,180
1194,207
1195,192
1196,131
1197,205
1198,130
1199,238
1200,154
1201,134
1202,142
1203,171
1204,204
1205,197
1206,208
1207,207
1208,163
1209,142
1210,135
1211,128
1212,137
1213,169
1214,176
1215,183
1216,147
1217,119
1218,231
1219,147
1220,137
1221,159
1222,192
1223,190
1224,188
1225,148
1226,136
1227,266
1228,167
1229,101
1230,94
1231,258
1232,262
1233,193
1234,43
1235,97
1236,238
1237,177
1238,266
1239,136
1240,197
1241,201
1242,183
1243,68
1244,208
1245,149
1246,119
1247,92
1248,153
1249,402
1250,140
1251,189
1252,163
1253,76
1254,183
1255,140
1256,230
1257,65
1258,142
1259,180
1260,266
1261,188
1262,119
1263,204
1264,265
1265,162
1266,165
1267,110
1268,191
1269,190
1270,274
1271,200
1272,73
1273,123
1274,212
1275,202
1276,187
1277,192
1278,86
1279,237
1280,202
1281,253
1282,66
1283,136
1284,132
1285,259
1286,184
1287,159
1288,210
1289,188
1290,161
1291,147
1292,122
1293,233
1294,216
1295,195
1296,186
1297,129
1298,122
1299,126
1300,120
1301,396
1302,104
1303,179
1304,168
1305,178
1306,115
1307,204
1308,220
1309,156
1310,161
1311,190
1312,162
1313,226
1314,165
1315,75
1316,259
1317,160
1318,218
1319,95
1320,197
1321,181
1322,184
1323,321
1324,106
1325,105
1326,101
1327,301
1328,254
1329,189
1330,205
1331,207
1332,181
1333,240
1334,133
1335,201
1336,161
1337,130
1338,224
1339,198
1340,201
1341,196
1342,195
1343,160
1344,71
1345,178
1346,216
1347,222
1348,198
1349,46
1350,225
1351,163
1352,156
1353,280
1354,153
1355,137
1356,140
1357,272
1358,248
1359,161
1360,119
1361,117
1362,216
1363,186
1364,165
1365,166
1366,245
1367,181
1368,157
1369,93
1370,144
1371,207
1372,182
1373,133
1374,185
1375,246
1376,185
1377,165
1378,156
1379,126
1380,196
1381,187
1382,105
1383,232
1384,108
1385,227
1386,282
1387,70
1388,125
1389,197
1390,273
1391,198
1392,198
1393,84
1394,193
1395,267
1396,190
1397,156
1398,139
1399,199
1400,184
1401,330
1402,181
1403,136
1404,193
1405,171
1406,168
1407,184
1408,195
1409,136
1410,193
1411,267
1412,175
1413,132
1414,131
1415,219
1416,190
1417,177
1418,177
1419,267
1420,215
1421,182
1422,159
1423,124
1424,200
1425,148
1426,242
1427,230
1428,140
1429,94
1430,154
1431,522
1432,184
1433,160
1434,209
1435,188
1436,156
1437,166
1438,145
1439,177
1440,230
1441,205
1442,208
1443,213
1444,169
1445,173
1446,171
1447,163
1448,212
1449,194
1450,206
1451,200
1452,211
1453,153
1454,168
1455,166
1456,198
1457,201
1458,231
1459,230
1460,206
1461,135
1462,205
1463,144
1464,128
1465,164
1466,247
1467,209
1468,220
1469,220
1470,111
1471,214
1472,201
1473,200
1474,210
1475,148
1476,238
1477,235
1478,169
1479,111
1480,200
1481,242
1482,209
1483,219
1484,116
1485,112
1486,242
1487,299
1488,167
1489,158
1490,246
1491,244
1492,216
1493,107
1494,117
1495,283
1496,158
1497,308
1498,185
1499,145
1500,284
1501,258
1502,176
1503,178
1504,208
1505,229
1506,206
1507,270
1508,240
1509,121
1510,113
1511,268
1512,291
1513,225
1514,252
1515,164
1516,281
1517,343
1518,234
1519,200
1520,198
1521,316
1522,229
1523,228
1524,146
1525,141
1526,234
1527,206
1528,198
1529,200
1530,207
1531,231
1532,179
1533,178
1534,171
1535,206
1536,197
1537,219
1538,202
1539,213
1540,170
1541,162
1542,201
1543,209
1544,214
1545,218
1546,219
1547,175
1548,175
1549,162
1550,205
1551,220
1552,189
1553,251
1554,220
1555,185
1556,175
1557,174
1558,244
1559,225
1560,189
1561,153
1562,289
1563,182
1564,171
1565,178
1566,282
1567,217
1568,149
1569,134
1570,270
1571,211
1572,163
1573,218
1574,282
1575,228
1576,179
1577,125
1578,205
1579,201
1580,214
1581,191
1582,253
1583,204
1584,183
1585,102
1586,218
1587,240
1588,216
1589,224
1590,190
1591,257
1592,188
1593,182
1594,216
1595,206
1596,218
1597,213
1598,158
1599,251
1600,176
1601,196
1602,234
1603,224
1604,196
1605,275
1606,223
1607,186
1608,184
1609,182
1610,180
1611,261
1612,222
1613,219
1614,231
1615,174
1616,170
1617,204
1618,211
1619,206
1620,223
1621,224
1622,162
1623,227
1624,224
1625,227
1626,225
1627,216
1628,227
1629,185
1630,178
1631,225
1632,241
1633,242
1634,235
1635,237
1636,148
1637,229
1638,208
1639,230
1640,229
1641,220
1642,231
1643,194
1644,182
1645,229
1646,236
1647,242
1648,245
1649,248
1650,198
1651,220
1652,232
1653,252
1654,240
1655,180
1656,275
1657,197
1658,167
1659,229
1660,214
1661,233
1662,221
1663,144
1664,260
1665,223
1666,218
1667,233
1668,230
1669,236
1670,187
1671,225
1672,235
1673,229
1674,232
1675,236
1676,197
1677,156
1678,234
1679,224
1680,235
1681,239
1682,233
1683,229
1684,201
1685,187
1686,216
1687,195
1688,270
1689,227
1690,244
1691,214
1692,186
1693,225
1694,241
1695,158
1696,267
1697,256
1698,189
1699,235
1700,233
1701,235
1702,242
1703,152
1704,273
1705,188
1706,218
1707,233
1708,202
1709,261
1710,117
1711,230
1712,251
1713,230
1714,180
1715,196
1716,534
1717,162
1718,151
1719,161
1720,191
1721,205
1722,230
1723,185
1724,271
1725,196
1726,199
1727,235
1728,248
1729,254
1730,253
1731,230
1732,167
1733,244
1734,229
1735,201
1736,274
1737,232
1738,244
1739,198
1740,220
1741,239
1742,250
1743,253
1744,258
1745,222
1746,206
1747,188
1748,185
1749,263
1750,235
1751,238
1752,252
1753,210
1754,214
1755,229
1756,198
1757,278
1758,231
1759,226
1760,206
1761,161
1762,250
1763,197
1764,276
1765,204
1766,286
1767,217
1768,203
1769,204
1770,235
1771,212
1772,288
1773,227
1774,295
1775,211
1776,198
1777,250
1778,237
1779,253
1780,255
1781,258
1782,209
1783,242
1784,255
1785,252
1786,255
1787,256
1788,256
1789,202
1790,236
1791,243
1792,246
1793,207
1794,253
1795,208
1796,197
1797,230
1798,243
1799,250
1800,247
1801,248
1802,209
1803,116
1804,218
1805,310
1806,237
1807,239
1808,159
1809,275
1810,245
1811,248
1812,246
1813,250
1814,249
1815,117
1816,275
1817,273
1818,235
1819,199
1820,162
1821,307
1822,191
1823,188
1824,204
1825,324
1826,268
1827,140
1828,226
1829,337
1830,248
1831,292
1832,289
1833,181
1834,301
1835,200
1836,216
1837,484
1838,212
1839,218
1840,131
1841,213
1842,181
1843,233
1844,172
1845,235
1846,319
1847,247
1848,160
1849,262
1850,233
1851,253
1852,257
1853,251
1854,246
1855,221
1856,173
1857,247
1858,336
1859,254
1860,254
1861,200
1862,249
1863,258
1864,216
1865,303
1866,253
1867,215
1868,164
1869,291
1870,286
1871,253
1872,129
1873,203
1874,368
1875,254
1876,177
1877,248
1878,330
1879,213
1880,246
1881,200
1882,275
1883,249
1884,131
1885,286
1886,280
1887,250
1888,173
1889,241
1890,329
1891,213
1892,174
1893,302
1894,298
1895,265
1896,140
1897,223
1898,372
1899,257
1900,256
1901,248
1902,246
1903,225
1904,243
1905,249
1906,242
1907,207
1908,282
1909,160
1910,264
1911,248
1912,263
1913,260
1914,213
1915,299
1916,178
1917,296
1918,253
1919,240
1920,257
1921,235
1922,209
1923,242
1924,251
1925,243
1926,216
1927,290
1928,218
1929,247
1930,211
1931,291
1932,206
1933,288
1934,211
1935,240
1936,261
1937,256
1938,220
1939,305
1940,170
1941,298
1942,209
1943,296
1944,253
1945,244
1946,218
1947,245
1948,254
1949,252
1950,257
1951,248
1952,212
1953,242
1954,255
1955,253
1956,224
1957,296
1958,236
1959,254
1960,259
1961,247
1962,207
1963,295
1964,208
1965,243
1966,204
1967,299
1968,219
1969,300
1970,267
1971,257
1972,258
1973,255
1974,261
1975,223
1976,260
1977,266
1978,272
1979,269
1980,195
1981,299
1982,210
1983,247
1984,253
1985,254
1986,255
1987,227
1988,246
1989,220
1990,222
1991,553
1992,210
1993,188
1994,171
1995,209
1996,255
1997,271
1998,235
1999,314
2000,230
2001,260
2002,211
2003,213
2004,339
2005,256
2006,174
2007,298
2008,290
2009,255
2010,162
2011,179
2012,376
2013,253
2014,264
2015,257
2016,244
2017,252
2018,174
2019,305
2020,287
2021,259
2022,131
2023,256
2024,348
2025,256
2026,256
2027,249
2028,210
2029,260
2030,268
2031,262
2032,263
2033,257
2034,267
2035,264
2036,232
2037,314
2038,276
2039,247
2040,270
2041,257
2042,273
2043,204
2044,300
2045,243
2046,260
2047,251
2048,253
2049,267
2050,229
2051,254
2052,263
2053,276
2054,282
2055,283
2056,242
2057,292
2058,277
2059,272
2060,269
2061,175
2062,347
2063,213
2064,304
2065,215
2066,304
2067,222
2068,253
2069,267
2070,261
2071,257
2072,268
2073,227
2074,260
2075,265
2076,284
2077,282
2078,280
2079,258
2080,268
2081,263
2082,269
2083,193
2084,302
2085,267
2086,199
2087,281
2088,365
2089,281
2090,171
2091,207
2092,374
2093,273
2094,282
2095,202
2096,336
2097,265
2098,282
2099,277
2100,160
2101,313
2102,302
2103,261
2104,265
2105,257
2106,263
2107,173
2108,308
2109,263
2110,272
2111,231
2112,579
2113,191
2114,237
2115,243
2116,240
2117,246
2118,286
2119,247
2120,236
2121,316
2122,275
2123,276
2124,169
2125,343
2126,276
2127,288
2128,279
2129,282
2130,253
2131,289
2132,242
2133,324
2134,294
2135,142
2136,377
2137,346
2138,294
2139,251
2140,198
2141,413
2142,272
2143,192
2144,270
2145,372
2146,247
2147,288
2148,236
2149,327
2150,284
2151,286
2152,225
2153,320
2154,274
2155,141
2156,315
2157,356
2158,279
2159,200
2160,319
2161,314
2162,273
2163,269
2164,227
2165,301
2166,278
2167,280
2168,239
2169,330
2170,293
2171,295
2172,184
2173,328
2174,278
2175,190
2176,265
2177,358
2178,273
2179,220
2180,317
2181,273
2182,279
2183,238
2184,243
2185,384
2186,287
2187,186
2188,377
2189,279
2190,281
2191,237
2192,323
2193,225
2194,322
2195,268
2196,265
2197,271
2198,263
2199,274
2200,187
2201,276
2202,362
2203,277
2204,281
2205,276
2206,277
2207,281
2208,279
2209,272
2210,272
2211,269
2212,268
2213,234
2214,177
2215,272
2216,363
2217,284
2218,280
2219,241
2220,272
2221,286
2222,287
2223,284
2224,287
2225,285
2226,287
2227,281
2228,274
2229,277
2230,258
2231,260
2232,261
2233,271
2234,147
2235,248
2236,405
2237,286
2238,292
2239,279
2240,285
2241,287
2242,284
2243,273
2244,234
2245,318
2246,273
2247,271
2248,231
2249,322
2250,281
2251,276
2252,295
2253,245
2254,329
2255,285
2256,291
2257,251
2258,324
2259,290
2260,295
2261,296
2262,283
2263,316
2264,341
2265,342
2266,350
2267,340
2268,329
2269,304
2270,300
2271,295
2272,296
2273,301
2274,261
2275,352
2276,300
2277,306
2278,307
2279,296
2280,299
2281,290
2282,280
2283,269
2284,268
2285,283
2286,275
2287,232
2288,332
2289,289
2290,279
2291,298
2292,302
2293,304
2294,172
2295,360
2296,369
2297,298
2298,317
2299,307
2300,309
2301,220
2302,357
2303,236
2304,344
2305,304
2306,250
2307,348
2308,243
2309,370
2310,313
2311,310
2312,318
2313,322
2314,300
2315,297
2316,291
2317,299
2318,249
2319,343
2320,259
2321,342
2322,246
2323,392
2324,304
2325,292
2326,341
2327,299
2328,302
2329,292
2330,295
2331,295
2332,292
2333,288
2334,289
2335,291
2336,294
2337,309
2338,303
2339,310
2340,304
2341,305
2342,301
2343,314
2344,309
2345,312
2346,307
2347,201
2348,299
2349,402
2350,308
2351,296
2352,298
2353,255
2354,348
2355,290
2356,302
2357,309
2358,301
2359,311
2360,306
2361,312
2362,306
2363,122
2364,264
2365,408
2366,439
2367,199
2368,345
2369,246
2370,388
2371,295
2372,272
2373,223
2374,328
2375,456
2376,318
2377,199
2378,299
2379,390
2380,297
2381,309
2382,256
2383,260
2384,392
2385,302
2386,254
2387,341
2388,299
2389,639
2390,252
2391,246
2392,217
2393,312
2394,236
2395,311
2396,307
2397,296
2398,298
2399,334
2400,296
2401,287
2402,293
2403,340
2404,251
2405,350
2406,298
2407,294
2408,295
2409,299
2410,318
2411,308
2412,220
2413,365
2414,289
2415,287
2416,299
2417,286
2418,298
2419,325
2420,319
2421,326
2422,350
2423,309
2424,637
2425,225
2426,319
2427,166
2428,325
2429,259
2430,308
2431,304
2432,325
2433,317
2434,307
2435,317
2436,321
2437,301
2438,257
2439,250
2440,422
2441,315
2442,207
2443,252
2444,457
2445,302
2446,111
2447,311
2448,301
2449,489
2450,298
2451,245
2452,386
2453,307
2454,311
2455,309
2456,246
2457,399
2458,316
2459,315
2460,225
2461,402
2462,303
2463,326
2464,321
2465,279
2466,427
2467,331
2468,311
2469,377
2470,269
2471,388
2472,329
2473,382
2474,277
2475,377
2476,324
2477,378
2478,275
2479,380
2480,276
2481,427
2482,335
2483,323
2484,329
2485,337
2486,275
2487,394
2488,336
2489,339
2490,364
2491,332
2492,335
2493,325
2494,361
2495,332
2496,213
2497,368
2498,405
2499,317
2500,322
2501,267
2502,415
2503,324
2504,319
2505,262
2506,253
2507,456
2508,317
2509,319
2510,353
2511,322
2512,319
2513,314
2514,326
2515,317
2516,311
2517,319
2518,317
2519,347
2520,324
2521,328
2522,318
2523,340
2524,325
2525,277
2526,378
2527,249
2528,408
2529,318
2530,302
2531,258
2532,408
2533,330
2534,277
2535,377
2536,271
2537,422
2538,323
2539,317
2540,354
2541,264
2542,370
2543,176
2544,207
2545,464
2546,456
2547,318
2548,370
2549,330
2550,331
2551,335
2552,215
2553,432
2554,371
2555,323
2556,267
2557,267
2558,475
2559,323
2560,262
2561,263
2562,474
2563,323
2564,261
2565,413
2566,310
2567,317
2568,356
2569,265
2570,367
2571,327
2572,224
2573,266
2574,477
2575,325
2576,123
2577,274
2578,480
2579,480
2580,328
2581,268
2582,413
2583,321
2584,318
2585,356
2586,319
2587,321
2588,326
2589,326
2590,258
2591,377
2592,316
2593,310
2594,360
2595,326
2596,341
2597,285
2598,432
2599,330
2600,330
2601,322
2602,264
2603,414
2604,328
2605,342
2606,367
2607,322
2608,329
2609,174
2610,356
2611,483
2612,339
2613,341
2614,369
2615,326
2616,332
2617,262
2618,260
2619,473
2620,321
2621,258
2622,268
2623,470
2624,332
2625,335
2626,214
2627,477
2628,317
2629,259
2630,409
2631,624
2632,276
2633,271
2634,226
2635,295
2636,305
2637,336
2638,338
2639,391
2640,322
2641,344
2642,335
2643,379
2644,341
2645,346
2646,331
2647,264
2648,434
2649,327
2650,320
2651,331
2652,342
2653,288
2654,392
2655,332
2656,370
2657,336
2658,316
2659,281
2660,421
2661,286
2662,382
2663,324
2664,358
2665,331
2666,307
2667,322
2668,369
2669,329
2670,329
2671,326
2672,368
2673,330
2674,325
2675,325
2676,366
2677,333
2678,324
2679,320
2680,363
2681,327
2682,324
2683,325
2684,380
2685,338
2686,335
2687,346
2688,375
2689,331
2690,326
2691,376
2692,355
2693,342
2694,321
2695,371
2696,324
2697,274
2698,392
2699,259
2700,444
2701,347
2702,333
2703,313
2704,455
2705,355
2706,363
2707,278
2708,456
2709,345
2710,336
2711,364
2712,351
2713,342
2714,342
2715,383
2716,345
2717,335
2718,336
2719,380
2720,346
2721,341
2722,379
2723,383
2724,343
2725,336
2726,276
2727,437
2728,338
2729,331
2730,376
2731,338
2732,334
2733,336
2734,286
2735,456
2736,351
2737,348
2738,287
2739,451
2740,327
2741,330
2742,385
2743,334
2744,329
2745,357
2746,390
2747,341
2748,338
2749,340
2750,279
2751,417
2752,324
2753,331
2754,390
2755,345
2756,359
2757,387
2758,409
2759,288
2760,405
2761,368
2762,282
2763,416
2764,330
2765,380
2766,347
2767,332
2768,326
2769,272
2770,449
2771,359
2772,336
2773,377
2774,349
2775,277
2776,398
2777,380
2778,352
2779,336
2780,324
2781,279
2782,435
2783,291
2784,393
2785,385
2786,345
2787,350
2788,337
2789,380
2790,349
2791,284
2792,401
2793,381
2794,357
2795,350
2796,330
2797,276
2798,450
2799,359
2800,344
2801,406
2802,362
2803,352
2804,333
2805,380
2806,341
2807,347
2808,336
2809,281
2810,447
2811,340
2812,331
2813,295
2814,449
2815,286
2816,403
2817,388
2818,335
2819,287
2820,395
2821,376
2822,374
2823,402
2824,395
2825,452
2826,418
2827,376
2828,343
2829,381
2830,344
2831,278
2832,390
2833,374
2834,283
2835,283
2836,454
2837,383
2838,360
2839,341
2840,340
2841,393
2842,226
2843,337
2844,476
2845,402
2846,363
2847,347
2848,368
2849,417
2850,379
2851,373
2852,378
2853,413
2854,388
2855,373
2856,365
2857,412
2858,299
2859,436
2860,345
2861,287
2862,456
2863,344
2864,339
2865,392
2866,368
2867,378
2868,357
2869,309
2870,489
2871,372
2872,355
2873,314
2874,476
2875,370
2876,380
2877,292
2878,478
2879,365
2880,403
2881,391
2882,361
2883,347
2884,465
2885,354
2886,351
2887,383
2888,336
2889,224
2890,409
2891,441
2892,353
2893,346
2894,377
2895,385
2896,363
2897,370
2898,224
2899,351
2900,502
2901,308
2902,283
2903,284
2904,554
2905,406
2906,312
2907,422
2908,376
2909,484
2910,384
2911,365
2912,427
2913,357
2914,310
2915,465
2916,398
2917,337
2918,372
2919,370
2920,354
2921,343
2922,405
2923,369
2924,304
2925,458
2926,404
2927,344
2928,346
2929,376
2930,289
2931,412
2932,343
2933,456
2934,362
2935,367
2936,410
2937,372
2938,285
2939,460
2940,358
2941,673
2942,238
2943,390
2944,303
2945,283
2946,318
2947,452
2948,361
2949,291
2950,464
2951,315
2952,439
2953,414
2954,407
2955,366
2956,396
2957,304
2958,474
2959,342
2960,470
2961,376
2962,366
2963,320
2964,478
2965,369
2966,378
2967,399
2968,351
2969,364
2970,356
2971,297
2972,450
2973,356
2974,401
2975,301
2976,468
2977,403
2978,238
2979,470
2980,423
2981,405
2982,360
2983,348
2984,350
2985,372
2986,305
2987,419
2988,408
2989,709
2990,295
2991,302
2992,316
2993,323
2994,308
2995,432
2996,414
2997,423
2998,305
2999,425
